Date,Platform,Duration,App Version,OS Version,User Index,User Id,Session,Device,Country,Location,Screens,Actions,Crashed,App Killed,Connectivity,Video,Offline,Tags
29/07/2019 18:28,Android,00:00:02,1.27,9,809,Anonymous,2309,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f8121f1e5d8148f28341d,No,
29/07/2019 18:28,Android,00:00,1.27,9,809,Anonymous,2308,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f811ef1e5d814884b9995,No,
29/07/2019 18:27,Android,00:00:02,1.27,9,809,Anonymous,2307,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f80f7f1e5d8148f28321d,No,
29/07/2019 18:27,Android,00:00,1.27,9,809,Anonymous,2306,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f80f4f1e5d814884b977a,No,
29/07/2019 18:27,Android,00:00:02,1.27,9,809,Anonymous,2305,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f80ccf1e5d814884b9567,No,
29/07/2019 18:27,Android,00:00,1.27,9,809,Anonymous,2304,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f80caf1e5d8148c8220b0,No,
29/07/2019 18:26,Android,00:00:02,1.27,9,809,Anonymous,2303,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f80a3f1e5d814884b93ba,No,
29/07/2019 18:26,Android,00:00,1.27,9,809,Anonymous,2302,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f80a0f1e5d814884b939a,No,
29/07/2019 18:25,Android,00:00:02,1.27,9,809,Anonymous,2301,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f8077f1e5d8148639e799,No,
29/07/2019 18:25,Android,00:00,1.27,9,809,Anonymous,2300,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f8076f1e5d814884b9186,No,
29/07/2019 18:25,Android,00:00:02,1.27,9,809,Anonymous,2299,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f804ef1e5d814884b8ff6,No,
29/07/2019 18:24,Android,00:00,1.27,9,809,Anonymous,2298,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f804bf1e5d8148639e5a8,No,
29/07/2019 18:24,Android,00:00:02,1.27,9,809,Anonymous,2297,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f8024f1e5d8148c82196c,No,
29/07/2019 18:24,Android,00:00,1.27,9,809,Anonymous,2296,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f8021f1e5d814884b8df6,No,
29/07/2019 18:23,Android,00:00:02,1.27,9,809,Anonymous,2295,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7ff9f1e5d8148c82175e,No,
29/07/2019 18:23,Android,00:00,1.27,9,809,Anonymous,2294,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7ff7f1e5d8148f282656,No,
29/07/2019 18:22,Android,00:00:02,1.27,9,809,Anonymous,2293,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7fcff1e5d814884b8a61,No,
29/07/2019 18:22,Android,00:00,1.27,9,809,Anonymous,2292,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7fcdf1e5d8148639e012,No,
29/07/2019 18:22,Android,00:00:02,1.27,9,809,Anonymous,2291,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7fa5f1e5d814884b8878,No,
29/07/2019 18:22,Android,00:00,1.27,9,809,Anonymous,2290,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7fa3f1e5d8148c8213ac,No,
29/07/2019 18:21,Android,00:00:02,1.27,9,809,Anonymous,2289,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7f7af1e5d814884b8673,No,
29/07/2019 18:21,Android,00:00,1.27,9,809,Anonymous,2288,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7f78f1e5d814884b865a,No,
29/07/2019 18:20,Android,00:00:02,1.27,9,809,Anonymous,2287,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7f51f1e5d8148f281eb9,No,
29/07/2019 18:20,Android,00:00,1.27,9,809,Anonymous,2286,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7f4ef1e5d8148c820fb6,No,
29/07/2019 18:20,Android,00:00:02,1.27,9,809,Anonymous,2285,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7f27f1e5d814884b827f,No,
29/07/2019 18:20,Android,00:00,1.27,9,809,Anonymous,2284,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7f24f1e5d8148639d812,No,
29/07/2019 18:19,Android,00:00:02,1.27,9,809,Anonymous,2283,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7efcf1e5d8148f281ac7,No,
29/07/2019 18:19,Android,00:00,1.27,9,809,Anonymous,2282,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7efaf1e5d8148639d5f6,No,
29/07/2019 18:18,Android,00:00:02,1.27,9,809,Anonymous,2281,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7ed2f1e5d8148f281882,No,
29/07/2019 18:18,Android,00:00,1.27,9,809,Anonymous,2280,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7ed0f1e5d8148c820a14,No,
29/07/2019 18:18,Android,00:00:02,1.27,9,809,Anonymous,2279,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7ea9f1e5d8148f2816b4,No,
29/07/2019 18:17,Android,00:00,1.27,9,809,Anonymous,2278,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7ea6f1e5d814884b7c7d,No,
29/07/2019 18:17,Android,00:00:02,1.27,9,809,Anonymous,2277,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7e7df1e5d8148639d057,No,
29/07/2019 18:17,Android,00:00,1.27,9,809,Anonymous,2276,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7e7bf1e5d814884b7ab0,No,
29/07/2019 18:16,Android,00:00:02,1.27,9,809,Anonymous,2275,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7e53c936771532e1d5f4,No,
29/07/2019 18:16,Android,00:00,1.27,9,809,Anonymous,2274,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7e51c9367715341825e2,No,
29/07/2019 18:15,Android,00:00:02,1.27,9,809,Anonymous,2273,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7e2ac93677152cd2d096,No,
29/07/2019 18:15,Android,00:00,1.27,9,809,Anonymous,2272,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7e27c93677152cd2d081,No,
29/07/2019 18:15,Android,00:00:02,1.27,9,809,Anonymous,2271,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7dffc936771532e1d2ea,No,
29/07/2019 18:15,Android,00:00,1.27,9,809,Anonymous,2270,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7dfdc936771532e1d2d0,No,
29/07/2019 18:14,Android,00:00:02,1.27,9,809,Anonymous,2269,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7dd4c93677152f347bc3,No,
29/07/2019 18:14,Android,00:00,1.27,9,809,Anonymous,2268,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7dd3c93677152cd2cd90,No,
29/07/2019 18:13,Android,00:00:02,1.27,9,809,Anonymous,2267,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7dabc93677152f347a17,No,
29/07/2019 18:13,Android,00:00,1.27,9,809,Anonymous,2266,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7da8c936771532e1cfd8,No,
29/07/2019 18:13,Android,00:00:02,1.27,9,809,Anonymous,2265,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7d80c93677152cd2cabc,No,
29/07/2019 18:13,Android,00:00,1.27,9,809,Anonymous,2264,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7d7ec93677152f347887,No,
29/07/2019 18:12,Android,00:00:02,1.27,9,809,Anonymous,2263,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7d56c93677152f347709,No,
29/07/2019 18:12,Android,00:00,1.27,9,809,Anonymous,2262,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7d54c93677152f347700,No,
29/07/2019 18:11,Android,00:00:02,1.27,9,809,Anonymous,2261,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7d2dc936771532e1cb95,No,
29/07/2019 18:11,Android,00:00,1.27,9,809,Anonymous,2260,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7d2ac93677152cd2c783,No,
29/07/2019 18:10,Android,00:00:02,1.27,9,809,Anonymous,2259,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7d03c93677152f3473d7,No,
29/07/2019 18:10,Android,00:00,1.27,9,809,Anonymous,2258,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7d00c936771532e1c9d3,No,
29/07/2019 18:10,Android,00:00:02,1.27,9,809,Anonymous,2257,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7cd8c936771534181826,No,
29/07/2019 18:10,Android,00:00,1.27,9,809,Anonymous,2256,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7cd6c936771534181811,No,
29/07/2019 18:09,Android,00:00:02,1.27,9,809,Anonymous,2255,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7caec93677153418163e,No,
29/07/2019 18:09,Android,00:00,1.27,9,809,Anonymous,2254,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7cacc93677152cd2c22c,No,
29/07/2019 18:08,Android,00:00:02,1.27,9,809,Anonymous,2253,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7c84c93677152cd2c054,No,
29/07/2019 18:08,Android,00:00,1.27,9,809,Anonymous,2252,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7c82c936771534181486,No,
29/07/2019 18:08,Android,00:00:02,1.27,9,809,Anonymous,2251,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7c5ac936771532e1c351,No,
29/07/2019 18:08,Android,00:00,1.27,9,809,Anonymous,2250,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7c57c9367715341812e7,No,
29/07/2019 18:07,Android,00:00:02,1.27,9,809,Anonymous,2249,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7c30c936771534181133,No,
29/07/2019 18:07,Android,00:00,1.27,9,809,Anonymous,2248,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7c2dc93677152cd2bd27,No,
29/07/2019 18:06,Android,00:00:02,1.27,9,809,Anonymous,2247,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7c06c936771534180f18,No,
29/07/2019 18:06,Android,00:00,1.27,9,809,Anonymous,2246,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7c03c93677152cd2bb32,No,
29/07/2019 18:06,Android,00:00:02,1.27,9,809,Anonymous,2245,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7bddc936771534180d5e,No,
29/07/2019 18:06,Android,00:00,1.27,9,809,Anonymous,2244,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7bd9c936771534180d31,No,
29/07/2019 18:05,Android,00:00:02,1.27,9,809,Anonymous,2243,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7bb1c93677152cd2b7e5,No,
29/07/2019 18:05,Android,00:00,1.27,9,809,Anonymous,2242,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7bafc93677152f34660b,No,
29/07/2019 18:04,Android,00:00:02,1.27,9,809,Anonymous,2241,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7b87c936771532e1bae2,No,
29/07/2019 18:04,Android,00:00,1.27,9,809,Anonymous,2240,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7b84c93677152cd2b5fb,No,
29/07/2019 18:03,Android,00:00:02,1.27,9,809,Anonymous,2239,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7b5dc93677153418081b,No,
29/07/2019 18:03,Android,00:00,1.27,9,809,Anonymous,2238,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7b5ac93677152cd2b473,No,
29/07/2019 18:03,Android,00:00:02,1.27,9,809,Anonymous,2237,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7b33c93677152cd2b2d3,No,
29/07/2019 18:03,Android,00:00,1.27,9,809,Anonymous,2236,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7b30c93677152f3460f6,No,
29/07/2019 18:02,Android,00:00:02,1.27,9,809,Anonymous,2235,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7b08c936771532e1b5dc,No,
29/07/2019 18:02,Android,00:00,1.27,9,809,Anonymous,2234,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7b06c93677152f345f36,No,
29/07/2019 18:01,Android,00:00:02,1.27,9,809,Anonymous,2233,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7adfc93677152f345d7d,No,
29/07/2019 18:01,Android,00:00,1.27,9,809,Anonymous,2232,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7adcc936771534180267,No,
29/07/2019 18:01,Android,00:00:02,1.27,9,809,Anonymous,2231,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7ab4c9367715341800cd,No,
29/07/2019 18:01,Android,00:00,1.27,9,809,Anonymous,2230,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7ab2c93677152cd2acca,No,
29/07/2019 18:00,Android,00:00:02,1.27,9,809,Anonymous,2229,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7a8ac93677152f345a18,No,
29/07/2019 18:00,Android,00:00,1.27,9,809,Anonymous,2228,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7a87c93677153417fefc,No,
29/07/2019 17:59,Android,00:00:02,1.27,9,809,Anonymous,2227,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7a5fc936771532e1aeec,No,
29/07/2019 17:59,Android,00:00,1.27,9,809,Anonymous,2226,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7a5dc93677152cd2a96f,No,
29/07/2019 17:59,Android,00:00:02,1.27,9,809,Anonymous,2225,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7a36c93677153417fbbc,No,
29/07/2019 17:58,Android,00:00,1.27,9,809,Anonymous,2224,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7a33c93677152f345717,No,
29/07/2019 17:58,Android,00:00:02,1.27,9,809,Anonymous,2223,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7a0bc93677153417f9fe,No,
29/07/2019 17:58,Android,00:00,1.27,9,809,Anonymous,2222,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7a09c93677153417f9ec,No,
29/07/2019 17:57,Android,00:00:02,1.27,9,809,Anonymous,2221,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f79e2c936771532e1a9e8,No,
29/07/2019 17:57,Android,00:00,1.27,9,809,Anonymous,2220,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f79dfc93677153417f815,No,
29/07/2019 17:56,Android,00:00:02,1.27,9,809,Anonymous,2219,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f79b7c93677152cd2a295,No,
29/07/2019 17:56,Android,00:00,1.27,9,809,Anonymous,2218,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f79b5c93677152cd2a26a,No,
29/07/2019 17:56,Android,00:00:02,1.27,9,809,Anonymous,2217,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f798dc936771532e1a642,No,
29/07/2019 17:56,Android,00:00,1.27,9,809,Anonymous,2216,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f798ac93677153417f4bb,No,
29/07/2019 17:55,Android,00:00:02,1.27,9,809,Anonymous,2215,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7963c936771532e1a490,No,
29/07/2019 17:55,Android,00:00,1.27,9,809,Anonymous,2214,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7961c93677152cd29f2d,No,
29/07/2019 17:54,Android,00:00:02,1.27,9,809,Anonymous,2213,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7939c93677152f344c6b,No,
29/07/2019 17:54,Android,00:00,1.27,9,809,Anonymous,2212,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7936c936771532e1a2c9,No,
29/07/2019 17:54,Android,00:00:02,1.27,9,809,Anonymous,2211,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f790fc936771532e1a112,No,
29/07/2019 17:54,Android,00:00,1.27,9,809,Anonymous,2210,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f790cc93677153417ef59,No,
29/07/2019 17:53,Android,00:00:02,1.27,9,809,Anonymous,2209,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f78e5c93677152cd29a26,No,
29/07/2019 17:53,Android,00:00,1.27,9,809,Anonymous,2208,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f78e2c93677152cd299ff,No,
29/07/2019 17:52,Android,00:00:02,1.27,9,809,Anonymous,2207,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f78bac93677152f34470a,No,
29/07/2019 17:52,Android,00:00,1.27,9,809,Anonymous,2206,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f78b7c93677153417ebc1,No,
29/07/2019 17:52,Android,00:00:02,1.27,9,809,Anonymous,2205,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7890c936771532e19b9f,No,
29/07/2019 17:51,Android,00:00,1.27,9,809,Anonymous,2204,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f788dc93677153417e9ee,No,
29/07/2019 17:51,Android,00:00:02,1.27,9,809,Anonymous,2203,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7866c93677152f34433d,No,
29/07/2019 17:51,Android,00:00,1.27,9,809,Anonymous,2202,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7863c93677153417e814,No,
29/07/2019 17:50,Android,00:00:02,1.27,9,809,Anonymous,2201,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f783cc936771532e1981c,No,
29/07/2019 17:50,Android,00:00,1.27,9,809,Anonymous,2200,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7839c93677152f344166,No,
29/07/2019 17:49,Android,00:00:02,1.27,9,809,Anonymous,2199,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7811c93677152cd29199,No,
29/07/2019 17:49,Android,00:00,1.27,9,809,Anonymous,2198,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f780fc936771532e19644,No,
29/07/2019 17:49,Android,00:00:02,1.27,9,809,Anonymous,2197,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f77e8c93677152f343e23,No,
29/07/2019 17:49,Android,00:00,1.27,9,809,Anonymous,2196,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f77e5c93677152cd28fd0,No,
29/07/2019 17:48,Android,00:00:02,1.27,9,809,Anonymous,2195,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f77bcc936771532e192fa,No,
29/07/2019 17:48,Android,00:00,1.27,9,809,Anonymous,2194,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f77bac93677152cd28e2b,No,
29/07/2019 17:47,Android,00:00:02,1.27,9,809,Anonymous,2193,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7793c93677152f343af1,No,
29/07/2019 17:47,Android,00:00,1.27,9,809,Anonymous,2192,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7790c93677152f343ad3,No,
29/07/2019 17:47,Android,00:00:02,1.27,9,809,Anonymous,2191,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7768c93677153417de69,No,
29/07/2019 17:47,Android,00:00,1.27,9,809,Anonymous,2190,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7766c93677153417de52,No,
29/07/2019 17:46,Android,00:00:02,1.27,9,809,Anonymous,2189,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f773fc93677153417dc93,No,
