Date,Platform,Duration,App Version,OS Version,User Index,User Id,Session,Device,Country,Location,Screens,Actions,Crashed,App Killed,Connectivity,Video,Offline,Tags
03/09/2019 6:08,Android,00:00:21,1.27,9,2053,Anonymous,62,SM-G9600,Ecuador,"Santo Domingo De Los Colorados, Santo Domingo De Los Tsachilas",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6e499c0208d6165b3e14e0,No,
03/09/2019 5:26,Android,00:00:27,1.27,9,5032,Anonymous,230,SNE-LX3,Ecuador,"Quito, Pichincha",7,5,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6e3fe1e74f4c15aa674448,No,
03/09/2019 5:17,Android,00:00:39,1.27,9,3607,Anonymous,493,TA-1039,Ecuador,"Quito, Pichincha",6,6,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6e3dc2fa81ce15c3bccc63,No,
03/09/2019 2:47,Android,00:00:01,1.27,9,6268,Anonymous,47,SM-G975F,Ecuador,"Quito, Pichincha",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6e1a93e669ef186a6a1705,No,
03/09/2019 1:35,Android,02:50:20,1.29,8.0.0,5214,Anonymous,812,Samsung Galaxy J5 Prime,Ecuador,"Guayaquil, Guayas",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6e099e4894c0148b04c7b2,No,
03/09/2019 0:52,Android,00:00:12,1.29,8.0.0,5214,Anonymous,811,Samsung Galaxy J5 Prime,Ecuador,"Guayaquil, Guayas",2,13,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dff94dcb548157cbd6905,No,
03/09/2019 0:52,Android,00:00,1.29,8.0.0,5214,Anonymous,810,Samsung Galaxy J5 Prime,Ecuador,"Guayaquil, Guayas",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dff900311101489930da7,No,
03/09/2019 0:48,Android,00:01:07,1.29,9,5679,Anonymous,33,MI 8 Lite,Ecuador,"Quito, Pichincha",1,1,No,No,No Connectivity,http://dashboard.appsee.com/Videos/External/5d6dfec113d10a7c2c593700,Yes,
03/09/2019 0:22,Android,00:01:12,1.27,9,730,Anonymous,1452,Samsung Galaxy Note 9,Ecuador,"Quito, Pichincha",4,7,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6df8a2e9a29e0e5aa26f4b,No,
02/09/2019 23:58,Android,00:00,1.27,7.1.1,3019,Anonymous,195,SM-J510MN,Ecuador,"Machala, El Oro",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6df3033f756715d7d5d09c,No,
02/09/2019 23:56,Android,00:00:35,1.29,9,5679,Anonymous,32,MI 8 Lite,Ecuador,"Quito, Pichincha",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6df28c12bd8b15a55300a2,No,
02/09/2019 23:48,Android,00:00:22,1.29,9,5679,Anonymous,31,MI 8 Lite,Ecuador,"Pambilandia, Santo Domingo De Los Tsachilas",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6df08b4894c0148fcc585b,No,
02/09/2019 23:40,Android,00:00:56,1.27,7.0,6718,Anonymous,31,Samsung Galaxy S7 Edge,Ecuador,"Quito, Pichincha",4,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6deed03c12ef14b9fbd9aa,No,
02/09/2019 23:31,Android,00:00,1.27,7.1.1,3019,Anonymous,194,SM-J510MN,Ecuador,"Machala, El Oro",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6deca83f756715d5f79080,No,
02/09/2019 23:30,Android,00:01:05,1.27,7.0,6718,Anonymous,30,Samsung Galaxy S7 Edge,Ecuador,"Quito, Pichincha",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dec753c12ef14bb23d573,No,
02/09/2019 23:29,Android,00:01:14,1.27,7.1.1,3019,Anonymous,193,SM-J510MN,Ecuador,"Machala, El Oro",2,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dec343f756715d5f7907d,Yes,
02/09/2019 23:28,Android,00:00,1.27,7.1.1,3019,Anonymous,192,SM-J510MN,Ecuador,"Machala, El Oro",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dec063f756715d5f7907c,Yes,
02/09/2019 23:27,Android,00:01:25,1.27,7.1.1,3019,Anonymous,191,SM-J510MN,Ecuador,"Machala, El Oro",2,8,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6deba23f756715d9b24e98,No,
02/09/2019 23:26,Android,00:00,1.27,7.1.1,3019,Anonymous,190,SM-J510MN,Ecuador,"Machala, El Oro",1,0,No,No,No Connectivity,http://dashboard.appsee.com/Videos/External/5d6deb763f756715d9b24e97,Yes,
02/09/2019 23:26,Android,00:00,1.27,7.1.1,3019,Anonymous,189,SM-J510MN,Ecuador,"Machala, El Oro",1,0,No,No,No Connectivity,http://dashboard.appsee.com/Videos/External/5d6deb753f756715d9b24e96,Yes,
02/09/2019 23:26,Android,00:00,1.27,7.1.1,3019,Anonymous,188,SM-J510MN,Ecuador,"Machala, El Oro",1,0,No,No,No Connectivity,http://dashboard.appsee.com/Videos/External/5d6deb743f756715d9b24e94,Yes,
02/09/2019 23:26,Android,00:00,1.27,7.1.1,3019,Anonymous,187,SM-J510MN,Ecuador,"Machala, El Oro",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6deb713f756715d9b24cbe,No,
02/09/2019 23:24,Android,00:00:56,1.27,7.1.1,3019,Anonymous,186,SM-J510MN,Ecuador,"Machala, El Oro",2,11,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6deb003f756715d7d58c7e,No,
02/09/2019 23:24,Android,00:00:50,1.27,7.0,6718,Anonymous,29,Samsung Galaxy S7 Edge,Ecuador,"Quito, Pichincha",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6deaf43c12ef14b9fbb81a,No,
02/09/2019 23:18,Android,00:02:07,1.27,7.0,6718,Anonymous,28,Samsung Galaxy S7 Edge,Ecuador,"Quito, Pichincha",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6de9973c12ef14b9fbac5e,No,
02/09/2019 23:15,Android,00:00:51,1.27,7.0,6718,Anonymous,27,Samsung Galaxy S7 Edge,Ecuador,"Quito, Pichincha",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6de8d63c12ef14bb23b7cf,No,
02/09/2019 23:10,Android,00:01:39,1.27,7.0,6718,Anonymous,26,Samsung Galaxy S7 Edge,Ecuador,"Quito, Pichincha",7,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6de7c0dcb54815817dc14f,No,
02/09/2019 23:08,Android,00:00:12,1.27,9,1559,Anonymous,752,Huawei P20 Pro,Ecuador,"Machala, El Oro",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6de7333c12ef14b39d06c6,No,
02/09/2019 22:57,Android,00:00:03,1.27,8.1.0,6854,Anonymous,6,Samsung Galaxy J7 Prime Duos,Ecuador,"Guayaquil, Guayas",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6de4b23c12ef14b39cf181,No,
02/09/2019 22:55,Android,00:01:47,1.27,8.1.0,6854,Anonymous,5,Samsung Galaxy J7 Prime Duos,Ecuador,"Guayaquil, Guayas",9,6,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6de429e9a29e0e5aa1bf8a,No,
02/09/2019 22:55,Android,00:00:02,1.27,8.1.0,6854,Anonymous,4,Samsung Galaxy J7 Prime Duos,Ecuador,"Guayaquil, Guayas",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6de420dcb548157cbc8878,No,
02/09/2019 22:38,Android,00:00:08,1.27,9,3300,Anonymous,878,Mi A2,Ecuador,"Quito, Pichincha",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6de02de9a29e0e5ec3664b,No,
02/09/2019 22:37,Android,00:00:08,1.27,9,3300,Anonymous,877,Mi A2,Ecuador,"Quito, Pichincha",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ddff4e9a29e0e5aa19928,No,
02/09/2019 22:37,Android,00:00:00,1.27,9,3300,Anonymous,876,Mi A2,Ecuador,"Quito, Pichincha",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ddff1e9a29e0e5cabc8fd,No,
02/09/2019 22:36,Android,00:00:25,1.27,9,3300,Anonymous,875,Mi A2,Ecuador,"Quito, Pichincha",4,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ddfcadcb548157cbc64a0,No,
02/09/2019 22:33,Android,00:00:01,1.27,9,2264,Anonymous,98,Huawei P20 Pro,Ecuador,"Guayaquil, Guayas",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ddf20e9a29e0e5cabc1b7,No,
02/09/2019 22:31,Android,00:00:01,1.29,6.0.1,4281,Anonymous,31,Samsung Galaxy J7,Ecuador,"Pinas, El Oro",1,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ddeae3f756715d7d51d92,No,
02/09/2019 22:31,Android,00:00:44,1.29,6.0.1,4281,Anonymous,30,Samsung Galaxy J7,Ecuador,"Pinas, El Oro",6,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dde743f756715d7d51b3c,No,
02/09/2019 22:29,Android,00:00:42,1.29,6.0.1,4281,Anonymous,29,Samsung Galaxy J7,Ecuador,"Pinas, El Oro",5,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dde353f756715d5f70f1d,No,
02/09/2019 22:28,Android,00:00:49,1.29,6.0.1,4281,Anonymous,28,Samsung Galaxy J7,Ecuador,"Pinas, El Oro",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ddde93f756715d7d51646,No,
02/09/2019 22:27,Android,00:00:39,1.29,6.0.1,4281,Anonymous,27,Samsung Galaxy J7,Ecuador,"Pinas, El Oro",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dddbc3f756715d7d51645,Yes,
02/09/2019 22:27,Android,00:01:25,1.27,9,2414,Anonymous,144,SM-A105M,Ecuador,"Quito, Pichincha",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ddd8912bd8b159f654b96,No,
02/09/2019 22:25,Android,00:02:05,1.29,6.0.1,4281,Anonymous,26,Samsung Galaxy J7,Ecuador,"Pinas, El Oro",12,6,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ddd233f756715d3cb7720,No,
02/09/2019 22:23,Android,00:00:27,1.29,6.0.1,4281,Anonymous,25,Samsung Galaxy J7,Ecuador,"Pinas, El Oro",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ddccbe74f4c15aa6399aa,No,
02/09/2019 22:21,Android,00:02:09,1.29,6.0.1,4281,Anonymous,24,Samsung Galaxy J7,Ecuador,"Pinas, El Oro",5,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ddc453f756715d9b1c364,No,
02/09/2019 22:17,Android,00:00:49,1.27,9,2414,Anonymous,143,SM-A105M,Ecuador,"Quito, Pichincha",6,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ddb2d12bd8b159f6535b0,No,
02/09/2019 22:15,Android,00:00:26,1.27,9,2414,Anonymous,142,SM-A105M,Ecuador,"Quito, Pichincha",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ddae612bd8b15a1acec88,No,
02/09/2019 21:59,Android,00:00:30,1.27,7.0,268,Anonymous,804,HUAWEI CAN-L13,Ecuador,"Ibarra, Imbabura",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dd72a3f756715d9b18f98,No,
02/09/2019 21:55,Android,00:00:29,1.27,9,1717,Anonymous,1666,POT-LX3,Ecuador,"Quito, Pichincha",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dd61e4894c0148fcb6a64,No,
02/09/2019 21:55,Android,00:00:02,1.27,9,1717,Anonymous,1665,POT-LX3,Ecuador,"Quito, Pichincha",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dd61903111014908661d0,No,
02/09/2019 21:44,Android,00:00:11,1.29,6.0.1,4281,Anonymous,23,Samsung Galaxy J7,Ecuador,"Pinas, El Oro",3,1,Yes,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dd3833f756715d9b1c362,Yes,
02/09/2019 21:35,Android,00:00:54,1.27,8.1.0,6854,Anonymous,3,Samsung Galaxy J7 Prime Duos,Ecuador,"Guayaquil, Guayas",3,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dd16dc5714414c23ddd10,No,
02/09/2019 21:12,Android,00:00:46,1.29,8.0.0,3969,Anonymous,503,Samsung Galaxy J5 Prime,Ecuador,"Quito, Pichincha",6,26,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dcc0103111014899138c3,No,
02/09/2019 21:11,Android,00:00:36,1.27,9,2414,Anonymous,141,SM-A105M,Ecuador,"Quito, Pichincha",4,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dcbdfbc3a19156876d73e,No,
02/09/2019 21:06,Android,00:01:40,1.27,9,1717,Anonymous,1664,POT-LX3,Ecuador,"Quito, Pichincha",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dcaadc5714414c4a208cc,No,
02/09/2019 21:06,Android,00:00:08,1.27,9,1717,Anonymous,1663,POT-LX3,Ecuador,"Quito, Pichincha",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dcaa1c5714414c23d90af,No,
02/09/2019 21:05,Android,00:00:13,1.27,9,1717,Anonymous,1662,POT-LX3,Ecuador,"Quito, Pichincha",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dca6cbc3a191562754193,No,
02/09/2019 20:49,Android,00:01:03,1.29,9,5679,Anonymous,30,MI 8 Lite,Ecuador,"Pambilandia, Santo Domingo De Los Tsachilas",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dc697e74f4c15aa62a173,No,
02/09/2019 20:35,Android,00:00:57,1.27,9,6815,Anonymous,5,SM-A750G,Ecuador,"Quito, Pichincha",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dc36ee74f4c15ae774634,No,
02/09/2019 20:32,Android,00:00:22,1.27,8.0.0,994,Anonymous,430,FIG-LX3,Ecuador,"Quito, Pichincha",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dc2ca12bd8b159f64181c,No,
02/09/2019 20:20,Android,00:00:37,1.27,9,4911,Anonymous,283,ANE-LX3,Ecuador,"Nueva Loja, Sucumbios",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dbfebbc3a19156274b71c,No,
02/09/2019 19:59,Android,00:00:02,1.27,9,1995,Anonymous,773,SM-J415G,Ecuador,"Guayaquil, Guayas",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dbb0fe74f4c15ae76db97,No,
02/09/2019 19:59,Android,00:00:22,1.27,9,1995,Anonymous,772,SM-J415G,Ecuador,"Guayaquil, Guayas",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dbad94894c0148db6c914,No,
02/09/2019 19:49,Android,00:00,1.27,9,3300,Anonymous,874,Mi A2,Ecuador,"Quito, Pichincha",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6db885e9a29e0e5ec19744,No,
02/09/2019 19:48,Android,00:00:01,1.27,9,3300,Anonymous,873,Mi A2,Ecuador,"Quito, Pichincha",1,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6db879e9a29e0e5829c4c4,No,
02/09/2019 19:48,Android,00:00,1.27,9,3300,Anonymous,872,Mi A2,Ecuador,"Quito, Pichincha",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6db857e9a29e0e5a9fcc84,No,
02/09/2019 19:48,Android,00:00:08,1.27,9,3300,Anonymous,871,Mi A2,Ecuador,"Quito, Pichincha",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6db842031110148b72f9dc,No,
02/09/2019 19:30,Android,00:00:42,1.27,9,357,Anonymous,297,Galaxy A8,Ecuador,"Quito, Pichincha",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6db41d031110149084bb62,No,
02/09/2019 19:24,Android,00:00,1.27,9,1995,Anonymous,771,SM-J415G,Ecuador,"Guayaquil, Guayas",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6db2b6c5714414be1eea87,No,
02/09/2019 19:24,Android,00:00:06,1.27,9,1995,Anonymous,770,SM-J415G,Ecuador,"Guayaquil, Guayas",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6db2a3e9a29e0e582969ff,No,
02/09/2019 19:23,Android,00:00:02,1.27,9,1995,Anonymous,769,SM-J415G,Ecuador,"Guayaquil, Guayas",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6db29ee9a29e0e5ec13deb,No,
02/09/2019 18:58,Android,00:00:00,1.27,9,2414,Anonymous,140,SM-A105M,Ecuador,"Quito, Pichincha",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dacbd031110148d836160,No,
02/09/2019 18:54,Android,00:00,1.27,9,1995,Anonymous,768,SM-J415G,Ecuador,"Guayaquil, Guayas",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dabc1dcb548157ed61452,No,
02/09/2019 18:54,Android,00:00:04,1.27,9,1995,Anonymous,767,SM-J415G,Ecuador,"Guayaquil, Guayas",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dabac971fe31890f2501b,No,
02/09/2019 18:54,Android,00:00:02,1.27,9,1995,Anonymous,766,SM-J415G,Ecuador,"Guayaquil, Guayas",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6daba6c5714414be1e7fb7,No,
02/09/2019 18:53,Android,00:00:34,1.27,6.0.1,6023,Anonymous,29,S60,Ecuador,"Calceta, Manabi",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dab97971fe318935c6ad0,No,
02/09/2019 18:53,Android,00:00:00,1.27,9,2264,Anonymous,97,Huawei P20 Pro,Ecuador,"Guayaquil, Guayas",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dab70971fe318935c68b8,No,
02/09/2019 18:41,Android,00:00:13,1.27,9,3745,Anonymous,349,SM-J810M,Ecuador,"Quito, Pichincha",1,1,No,No,Cellular,http://dashboard.appsee.com/Videos/External/5d6da8a73c4391150087489a,Yes,
02/09/2019 18:38,Android,00:00:30,1.27,8.1.0,5047,Anonymous,190,Samsung Galaxy J7 Prime Duos,Ecuador,"Quito, Pichincha",7,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6da813bc3a191566ac0d1f,No,
02/09/2019 18:14,Android,00:01:56,1.27,8.0.0,3272,Anonymous,331,ANE-LX3,Ecuador,"Santo Domingo De Los Colorados, Santo Domingo De Los Tsachilas",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6da264971fe31895de3e49,No,
02/09/2019 18:05,Android,00:00:14,1.29,8.0.0,3969,Anonymous,502,Samsung Galaxy J5 Prime,Ecuador,"Quito, Pichincha",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6da048e74f4c15ae7565ed,No,
02/09/2019 18:04,Android,00:00:40,1.27,9,357,Anonymous,296,Galaxy A8,Ecuador,"Quito, Pichincha",5,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9ff0e74f4c15acd24426,No,
02/09/2019 18:00,Android,00:00,1.27,8.1.0,286,Anonymous,1259,SM-J530G,Ecuador,"Nueva Loja, Sucumbios",1,0,No,No,No Connectivity,http://dashboard.appsee.com/Videos/External/5d6d9efe15a3f415ace3118e,Yes,
02/09/2019 17:57,Android,00:00:08,1.29,6.0.1,6461,Anonymous,55,SM-G532M,Ecuador,"Quito, Pichincha",4,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9e6e88eb8415e1d721ec,No,
02/09/2019 17:52,Android,00:00:15,1.27,8.0.0,5556,Anonymous,171,WAS-LX3,Ecuador,"Quito, Pichincha",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9d39dcb548157ed55179,No,
02/09/2019 17:52,Android,00:00:01,1.27,8.0.0,5556,Anonymous,170,WAS-LX3,Ecuador,"Quito, Pichincha",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9d2bdcb548157ed550e8,No,
02/09/2019 17:52,Android,00:00:39,1.27,8.0.0,798,Anonymous,115,WAS-LX3,Ecuador,"Quito, Pichincha",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9d1de74f4c15acd21ee7,No,
02/09/2019 17:52,Android,00:00:02,1.27,8.0.0,798,Anonymous,114,WAS-LX3,Ecuador,"Quito, Pichincha",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9d18e9a29e0e5a9e4fed,No,
02/09/2019 17:51,Android,00:00:28,1.27,8.0.0,5556,Anonymous,169,WAS-LX3,Ecuador,"Quito, Pichincha",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9ce9dcb548157ed54da5,No,
02/09/2019 17:51,Android,00:00:49,1.27,9,357,Anonymous,295,Galaxy A8,Ecuador,"Quito, Pichincha",1,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9cdee74f4c15acd2441a,Yes,
02/09/2019 17:50,Android,00:00:26,1.27,9,357,Anonymous,294,Galaxy A8,Ecuador,"Quito, Pichincha",2,1,No,No,Cellular,http://dashboard.appsee.com/Videos/External/5d6d9cb3e74f4c15acd24417,Yes,
02/09/2019 17:49,Android,00:00:00,1.27,8.0.0,5556,Anonymous,168,WAS-LX3,Ecuador,"Quito, Pichincha",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9c66dcb5481583bbe762,No,
02/09/2019 17:48,Android,00:00:02,1.27,8.0.0,5556,Anonymous,167,WAS-LX3,Ecuador,"Quito, Pichincha",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9c58dcb5481583bbe6a5,No,
02/09/2019 17:48,Android,00:00:12,1.27,8.0.0,5556,Anonymous,166,WAS-LX3,Ecuador,"Quito, Pichincha",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9c46dcb5481583bbe5d8,No,
02/09/2019 17:45,Android,00:00,1.27,8.0.0,5556,Anonymous,165,WAS-LX3,Ecuador,"Quito, Pichincha",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9b8adcb5481583bbdbae,No,
02/09/2019 17:44,Android,00:00:15,1.27,8.0.0,5556,Anonymous,164,WAS-LX3,Ecuador,"Quito, Pichincha",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9b6b971fe31890f179ae,No,
02/09/2019 17:42,Android,00:00:26,1.27,7.1.1,5668,Anonymous,126,SM-J250M,Ecuador,"Quito, Pichincha",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9ada6c525014b4b5d2bb,No,
02/09/2019 17:42,Android,00:00:00,1.27,7.1.1,5668,Anonymous,125,SM-J250M,Ecuador,"Quito, Pichincha",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9ad36c525014b0648d8f,No,
02/09/2019 17:39,Android,00:02:38,1.29,8.0.0,3969,Anonymous,501,Samsung Galaxy J5 Prime,Ecuador,"Quito, Pichincha",12,6,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9a0d88eb8415e1d6e6ee,No,
02/09/2019 17:32,Android,00:00:47,1.27,8.0.0,721,Anonymous,646,WAS-LX3,Ecuador,"Quito, Pichincha",7,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9895c65c581547bc5931,Yes,
02/09/2019 17:32,Android,00:00:02,1.27,8.0.0,721,Anonymous,645,WAS-LX3,Ecuador,"Quito, Pichincha",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d98906c525014b0646f61,No,
02/09/2019 17:17,Android,00:00:14,1.27,9,6268,Anonymous,46,SM-G975F,Ecuador,"Quito, Pichincha",4,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9504031110148b711a09,No,
02/09/2019 17:13,Android,00:00,1.29,7.0,4804,Anonymous,16,Motorola Moto G4,Ecuador,"Guayaquil, Guayas",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d94104894c0148db4b99d,No,
02/09/2019 17:08,Android,00:00:36,1.27,8.0.0,721,Anonymous,644,WAS-LX3,Ecuador,"Quito, Pichincha",3,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d92d4ce894914a02ef480,No,
02/09/2019 17:06,Android,00:01:35,1.29,7.0,4804,Anonymous,14,Motorola Moto G4,Ecuador,"Guayaquil, Guayas",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9250dcb548157ed4c5fa,No,
02/09/2019 17:05,Android,00:00:33,1.27,7.0,268,Anonymous,803,HUAWEI CAN-L13,Ecuador,"Ibarra, Imbabura",7,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d922c971fe31895dd7276,No,
02/09/2019 16:40,Android,00:00:02,1.29,9,5558,Anonymous,15,ANE-LX3,Ecuador,"Quito, Pichincha",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d8c5a4894c0148bff4547,No,
02/09/2019 16:39,Android,00:00:15,1.27,8.0.0,2738,Anonymous,212,Huawei Mate 10 Lite,Ecuador,"Quito, Pichincha",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d8c09e74f4c15acd135d9,No,
02/09/2019 16:29,Android,00:00:15,1.27,8.0.0,721,Anonymous,643,WAS-LX3,Ecuador,"Quito, Pichincha",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d89a01ec0bc15a5a73824,No,
02/09/2019 16:15,Android,00:00:07,1.29,9,5807,Anonymous,139,ANE-LX3,Ecuador,"Quito, Pichincha",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d868cdcb5481581791e50,No,
02/09/2019 16:10,Android,00:00:19,1.27,8.0.0,721,Anonymous,642,WAS-LX3,Ecuador,"Quito, Pichincha",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d8540031110149082529e,No,
02/09/2019 16:02,Android,00:00:22,1.27,8.0.0,721,Anonymous,641,WAS-LX3,Ecuador,"Quito, Pichincha",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d8350dcb5481583bab46d,No,
02/09/2019 15:43,Android,00:02:31,1.27,8.1.0,6854,Anonymous,2,Samsung Galaxy J7 Prime Duos,Ecuador,"Guayaquil, Guayas",5,6,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d7ef74894c0148fc72107,No,
02/09/2019 15:42,Android,00:00:11,1.27,8.1.0,6854,Anonymous,1,Samsung Galaxy J7 Prime Duos,Ecuador,"Guayaquil, Guayas",2,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d7ec803111014898d6b74,No,
02/09/2019 15:42,Android,00:00:30,1.27,9,3300,Anonymous,869,Mi A2,Ecuador,"Guayaquil, Guayas",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d7eb603111014898d6aff,No,
02/09/2019 15:33,Android,00:00:17,1.27,8.0.0,2738,Anonymous,211,Huawei Mate 10 Lite,Ecuador,"Quito, Pichincha",4,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d7ca388eb8415ddc4c74b,No,
