Date,Platform,Duration,App Version,OS Version,User Index,User Id,Session,Device,Country,Location,Screens,Actions,Crashed,App Killed,Connectivity,Video,Offline,Tags
02/09/2019 5:15,Android,00:00:14,1.27,8.1.0,6292,Anonymous,208,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",3,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6cebd3ba136e14b5a102f3,No,
01/09/2019 21:50,Android,00:00:19,1.27,8.1.0,6292,Anonymous,207,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c837fdda76c161afdbaba,No,
01/09/2019 21:41,Android,00:00:25,1.27,8.1.0,6292,Anonymous,206,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",4,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c816bdda76c1616121d03,No,
01/09/2019 21:41,Android,00:00:02,1.27,8.1.0,6292,Anonymous,205,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c8162dda76c161afda668,No,
01/09/2019 21:41,Android,00:00:02,1.27,8.1.0,6292,Anonymous,204,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c815fdda76c161848e8d4,No,
01/09/2019 21:29,Android,00:00:08,1.27,8.1.0,6292,Anonymous,203,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c7e95dda76c1614de40e7,No,
01/09/2019 21:25,Android,00:00:24,1.27,8.1.0,6261,Anonymous,38,Samsung Galaxy J7 Prime Duos,Colombia,"Neiva, Huila",4,5,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c7d7d21340914f2430b9a,No,
01/09/2019 21:24,Android,00:00:15,1.27,8.1.0,6261,Anonymous,37,Samsung Galaxy J7 Prime Duos,Colombia,"Neiva, Huila",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c7d5cb911ce161fbd1044,No,
01/09/2019 21:11,Android,00:00:13,1.27,8.1.0,6292,Anonymous,202,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c7a69473d4b15151c85e5,No,
01/09/2019 19:44,Android,00:00:15,1.27,8.1.0,6292,Anonymous,201,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",3,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c65faaaecf418a9708884,No,
01/09/2019 19:42,Android,00:00:17,1.27,8.1.0,2386,Anonymous,427,Moto G5,Colombia,"Popayan, Cauca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c655fdda76c1616110069,No,
01/09/2019 19:24,Android,00:00:34,1.27,8.1.0,6292,Anonymous,200,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c6137b911ce1621013abd,No,
01/09/2019 19:04,Android,00:00:18,1.27,8.1.0,6292,Anonymous,199,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c5c9adda76c16184768ca,No,
01/09/2019 18:39,Android,00:00:11,1.27,8.1.0,6292,Anonymous,198,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",3,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c56b63da560183ffafef8,No,
01/09/2019 18:39,Android,00:00:02,1.27,8.1.0,6292,Anonymous,197,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c56b3e9a29e0e581c5690,No,
01/09/2019 16:18,Android,00:00:17,1.27,8.1.0,2386,Anonymous,426,Moto G5,Colombia,"Popayan, Cauca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c35c06a64e8185ec3769a,No,
01/09/2019 13:38,Android,00:00:23,1.27,8.1.0,6261,Anonymous,36,Samsung Galaxy J7 Prime Duos,Colombia,"Neiva, Huila",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c1036c3c3ab1506d604fd,No,
01/09/2019 12:02,Android,00:00:21,1.27,8.1.0,2386,Anonymous,425,Moto G5,Colombia,"Popayan, Cauca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bf9acd108c6162021b7d1,No,
01/09/2019 11:48,Android,00:00:19,1.27,8.1.0,6292,Anonymous,196,Samsung Galaxy J7 Prime Duos,Colombia,"Acacias, Meta",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bf64235e79e1833d36c9d,No,
01/09/2019 11:47,Android,00:00:02,1.27,8.1.0,6292,Anonymous,195,Samsung Galaxy J7 Prime Duos,Colombia,"Acacias, Meta",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bf63d473d4b15129a681c,No,
01/09/2019 9:00,Android,00:01:22,1.27,9,6802,Anonymous,1,motorola one,Colombia,"Cota, Cundinamarca",8,12,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bcf130a11d7150a148e0e,No,
01/09/2019 8:12,Android,00:00:46,1.27,8.1.0,2386,Anonymous,424,Moto G5,Colombia,"Popayan, Cauca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bc3c2908dfa1562534d88,No,
01/09/2019 7:12,Android,00:00:23,1.27,8.1.0,6292,Anonymous,194,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",5,13,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bb5b56a64e81864d8267a,No,
01/09/2019 6:51,Android,00:00:43,1.27,8.1.0,2386,Anonymous,423,Moto G5,Colombia,"Popayan, Cauca",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bb0c1d108c6161e38d5af,No,
01/09/2019 5:44,Android,00:00:16,1.27,8.1.0,6292,Anonymous,193,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",6,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ba0fba5b71b17d9cdba0b,No,
01/09/2019 5:01,Android,00:00:07,1.27,8.1.0,6292,Anonymous,192,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b971335e79e182d495053,No,
31/08/2019 22:45,Android,00:00:10,1.27,8.1.0,6292,Anonymous,191,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b3ec4a0143b15be224564,No,
31/08/2019 22:33,Android,00:00:06,1.27,8.1.0,6292,Anonymous,190,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b3bf6a0143b15b926bbc4,No,
31/08/2019 22:23,Android,00:00:07,1.27,8.1.0,6292,Anonymous,189,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b399ca0143b15bbc27057,No,
31/08/2019 22:20,Android,00:00:10,1.27,8.1.0,6292,Anonymous,188,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b3908a5b71b17d9ca733c,No,
31/08/2019 22:20,Android,00:00:02,1.27,8.1.0,6292,Anonymous,187,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b3904a0143b15bbc26aeb,No,
31/08/2019 21:48,Android,00:00:06,1.27,9,4518,Anonymous,186,Redmi S2,Colombia,"Medellin, Antioquia",4,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b3167a5b71b17d3808e25,No,
31/08/2019 21:48,Android,00:00:00,1.27,9,4518,Anonymous,185,Redmi S2,Colombia,"Medellin, Antioquia",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b3160a5b71b17d9ca26b0,No,
31/08/2019 21:45,Android,00:00:28,1.27,9,4518,Anonymous,184,Redmi S2,Colombia,"Medellin, Antioquia",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b30df75259d15f0228b88,No,
31/08/2019 21:37,Android,00:00:04,1.27,8.1.0,2386,Anonymous,422,Moto G5,Colombia,"Popayan, Cauca",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b2ed5a0143b15be21b51c,No,
31/08/2019 21:12,Android,00:00:11,1.27,8.1.0,2386,Anonymous,421,Moto G5,Colombia,"Popayan, Cauca",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b290ea5b71b17d6ce9508,No,
31/08/2019 21:11,Android,00:01:18,1.27,8.1.0,2386,Anonymous,420,Moto G5,Colombia,"Popayan, Cauca",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b28bca5b71b17d6ce91ac,No,
31/08/2019 21:04,Android,00:01:38,1.27,8.1.0,2386,Anonymous,418,Moto G5,Colombia,"Popayan, Cauca",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b272a75259d15f022324e,No,
31/08/2019 21:02,Android,00:01:33,1.27,8.1.0,2386,Anonymous,417,Moto G5,Colombia,"Popayan, Cauca",6,5,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b26ba908dfa1564b3d5fe,No,
31/08/2019 20:12,Android,00:00:48,1.27,9,6014,Anonymous,4,LYA-L09,Colombia,"Cota, Cundinamarca",4,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b1ae0a0143b15bbc14806,No,
31/08/2019 20:10,Android,00:01:42,1.27,9,6014,Anonymous,3,LYA-L09,Colombia,"Cota, Cundinamarca",2,7,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b1a78908dfa1564b35b34,No,
31/08/2019 18:38,Android,00:00:15,1.27,8.1.0,6362,Anonymous,32,DUB-LX3,Colombia,"Cota, Cundinamarca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b04fee9a29e0e5c90b3bf,No,
31/08/2019 18:38,Android,00:00:14,1.27,8.1.0,6362,Anonymous,31,DUB-LX3,Colombia,"Cota, Cundinamarca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b04ed0a11d7151176d25a,No,
31/08/2019 16:48,Android,00:00:13,1.27,8.1.0,6292,Anonymous,186,Samsung Galaxy J7 Prime Duos,Colombia,"Acacias, Meta",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6aeb23908dfa155f39690b,No,
31/08/2019 15:19,Android,00:00:23,1.27,8.1.0,2386,Anonymous,416,Moto G5,Colombia,"Popayan, Cauca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ad63f3003ce151270c5ed,No,
31/08/2019 13:25,Android,00:00:11,1.27,8.1.0,6292,Anonymous,185,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",4,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6abb8de9a29e0e5ea583c8,No,
31/08/2019 8:39,Android,00:00,1.27,8.0.0,6484,Anonymous,241,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6a788345b7c715d79bb1c1,No,
